mutation,none,org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testGetRawType_LANG_1697()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testGenericArrayType()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testParameterizeNarrowerTypeArray()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testParameterizeWithOwner()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testParameterize()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testUnboundedWildcardType()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testWildcardType()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:test_LANG_1348()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:test_LANG_1524()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testToString_LANG_1311()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:test_LANG_1702()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testContainsTypeVariables()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testDetermineTypeVariableAssignments()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:test_LANG_1114()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testWrap()],org.apache.commons.lang3.reflect.TypeLiteralTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeLiteralTest]/[method:testEquals()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testGetPrimitiveArrayComponentType()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testGetArrayComponentType()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testGetRawType()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testIsAssignableGenericArrayTypeToObject()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testGetTypeArguments()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testIsInstance()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testIsArrayTypeClasses()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testIsAssignableGenericListTypes()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testIsAssignableGenericListArrays()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testIsAssignableGenericArrayTypeToParameterizedType()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testIsAssignableGenericComparableTypes()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testIsAssignableDirectClassHierarchy()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testIsAssignableClasses()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:test_LANG_820()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testParameterizeWithOwnerVarArgsNullPointerException()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testTypesSatisfyVariables()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testToLongString()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testLowerBoundedWildcardType()]
"1721|replaced return value with """" for org/apache/commons/lang3/reflect/TypeUtils::toLongString",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,
"1725|replaced return value with """" for org/apache/commons/lang3/reflect/TypeUtils::toString",,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738|negated conditional,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,
"1739|replaced return value with """" for org/apache/commons/lang3/reflect/TypeUtils::toString",,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,
1741|negated conditional,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1742|replaced return value with """" for org/apache/commons/lang3/reflect/TypeUtils::toString",,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1744|negated conditional,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1745|replaced return value with """" for org/apache/commons/lang3/reflect/TypeUtils::toString",,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED
"1748|replaced return value with """" for org/apache/commons/lang3/reflect/TypeUtils::toString",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED
1750|negated conditional,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,
"1751|replaced return value with """" for org/apache/commons/lang3/reflect/TypeUtils::toString",,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,
1779|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,
1781|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::typesSatisfyVariables,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785|replaced boolean return with false for org/apache/commons/lang3/reflect/TypeUtils::typesSatisfyVariables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,
1797|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,
"1801|replaced return value with """" for org/apache/commons/lang3/reflect/TypeUtils::typeVariableToString",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,
1814|changed conditional boundary,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816|negated conditional,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817|Changed increment from -1 to 1,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822|replaced return value with null for org/apache/commons/lang3/reflect/TypeUtils::unrollBounds,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1837|negated conditional,TIMED_OUT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1842|replaced return value with null for org/apache/commons/lang3/reflect/TypeUtils::unrollVariableAssignments,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1854|negated conditional,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1857|negated conditional,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858|negated conditional,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1859|replaced return value with null for org/apache/commons/lang3/reflect/TypeUtils::unrollVariables,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1861|negated conditional,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864|negated conditional,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1868|removed call to java/util/Map::putAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1871|changed conditional boundary,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,
1873|negated conditional,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,
1877|replaced return value with null for org/apache/commons/lang3/reflect/TypeUtils::unrollVariables,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879|negated conditional,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1881|replaced return value with null for org/apache/commons/lang3/reflect/TypeUtils::unrollVariables,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885|replaced return value with null for org/apache/commons/lang3/reflect/TypeUtils::unrollVariables,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895|replaced return value with null for org/apache/commons/lang3/reflect/TypeUtils::wildcardType,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908|negated conditional,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910|negated conditional,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1913|replaced return value with """" for org/apache/commons/lang3/reflect/TypeUtils::wildcardTypeToString",,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925|replaced return value with null for org/apache/commons/lang3/reflect/TypeUtils::wrap,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,
1937|replaced return value with null for org/apache/commons/lang3/reflect/TypeUtils::wrap,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,
